[23.21806182861328, -215.3630027770996]
[12.134578132629395, -192.934072971344]
[30.1333927154541, -202.44518613815308]
[26.77467098236084, -220.19097900390625]
[33.04507961273193, -214.6042356491089]
[25.971796417236327, -233.03935623168945]
[28.66115798950195, -200.58343505859375]
[35.228993797302245, -223.5395679473877]
[25.053288841247557, -218.05117225646973]
[34.54175224304199, -217.52188301086426]
[13.640787506103516, -244.60980987548828]
[31.31892910003662, -215.938485622406]
[40.48016300201416, -204.3561110496521]
[3.740456008911133, -201.03881454467773]
[35.16402473449707, -211.53787469863892]
[43.63086452484131, -218.46870279312134]
[13.668205642700196, -206.64671754837036]
[14.527108573913575, -210.95583534240723]
[9.598996543884278, -201.2679944038391]
[42.03226795196533, -226.20747184753418]
[41.12687339782715, -210.4766139984131]
[31.246211433410643, -217.4631724357605]
[16.944672966003417, -218.14266538619995]
[43.33522548675537, -225.96339082717896]
[20.332004928588866, -215.72808122634888]
[12.089278602600098, -229.6961317062378]
[17.22302665710449, -223.93295860290527]
[39.4335054397583, -229.29707860946655]
[20.82076301574707, -226.2059817314148]
[30.342008972167967, -218.00468063354492]
[32.36260643005371, -232.5500020980835]
[29.301311874389647, -221.74815034866333]
[34.80997314453125, -218.28392839431763]
[10.38816204071045, -214.41826915740967]
[22.73764839172363, -222.23303413391113]
[15.190508270263672, -225.54228401184082]
[24.848248863220213, -215.20385837554932]
[25.81682434082031, -218.93034076690674]
[28.573539161682127, -208.48432874679565]
[47.03369369506836, -214.76755237579346]
[18.29889049530029, -209.60787630081177]
[20.9936164855957, -212.6113543510437]
[17.32077827453613, -235.2539668083191]
[19.02666320800781, -228.81189680099487]
[26.42538776397705, -217.4283037185669]
[22.079017066955565, -217.31535291671753]
[30.120279693603514, -203.7624487876892]
[32.74884452819824, -236.862398147583]
[26.819970512390135, -222.9098448753357]
[34.07206764221191, -228.52639055252075]
[6.645586395263672, -223.70199060440063]
[30.71155776977539, -215.16869163513184]
[22.69950141906738, -232.28058910369873]
[22.728707695007323, -224.9399790763855]
[28.14676990509033, -229.25326919555664]
[19.93921031951904, -238.3700976371765]
[33.983852767944335, -222.21723890304565]
[25.635626220703124, -231.58887720108032]
[23.28839530944824, -221.74636220932007]
[41.00408782958984, -225.28091764450073]
[23.438599014282225, -237.99160814285278]
[27.57456531524658, -214.28356266021729]
[21.23441925048828, -209.55423212051392]
[15.287067794799805, -205.6453595161438]
[39.64867820739746, -210.4003200531006]
[11.34660472869873, -227.68417692184448]
[28.01087131500244, -205.89540100097656]
[22.25246658325195, -218.26008653640747]
[24.93467559814453, -217.85656309127808]
[38.4571813583374, -230.16879653930664]
[36.25359764099121, -182.96251392364502]
[21.07289066314697, -200.1313338279724]
[23.9380859375, -198.98245429992676]
[46.407844924926756, -237.69686317443848]
[24.76361026763916, -219.6432123184204]
[20.434524917602538, -186.6353521347046]
[10.271932983398438, -194.4545874595642]
[29.006864929199217, -200.1429567337036]
[62.40990390777588, -207.44482374191284]
[17.422106170654295, -212.64413690567017]
[22.4277042388916, -200.8284101486206]
[10.610487365722657, -209.6862564086914]
[30.796792411804198, -232.7142128944397]
[28.35717430114746, -214.5330080986023]
[28.189685249328612, -215.31889533996582]
[14.145638847351075, -217.595196723938]
[37.02726593017578, -220.35012340545654]
[31.855370903015135, -233.36896991729736]
[22.19405403137207, -221.26296854019165]
[23.495223426818846, -220.35280561447144]
[20.43035259246826, -218.09080934524536]
[32.596852684020995, -222.611225605011]
[27.37310161590576, -218.3009157180786]
[23.309256935119627, -212.88523769378662]
[21.010901832580565, -218.17276573181152]
[24.091865921020506, -221.61165571212769]
[17.196204566955565, -213.96378374099731]
[19.98450984954834, -234.26393365859985]
[19.263293647766112, -215.43214416503906]
[36.99865570068359, -230.49334383010864]
[17.31422176361084, -225.97262954711914]
[38.27836742401123, -218.84600019454956]
[22.957589530944823, -215.21756744384766]
[22.36333122253418, -226.4411220550537]
[22.543337249755858, -222.6860294342041]
[29.02713050842285, -237.9847536087036]
[13.984110260009766, -211.66185235977173]
[31.37078514099121, -225.72079992294312]
[9.147193336486817, -214.9272928237915]
[44.1559814453125, -223.60632514953613]
[22.543337249755858, -228.84497737884521]
[26.04689826965332, -230.8172950744629]
[23.654963874816893, -226.97845792770386]
[25.193359756469725, -222.0887908935547]
[28.014447593688963, -228.43847370147705]
[22.117164039611815, -220.18174028396606]
[28.335120582580565, -224.32277297973633]
[22.99514045715332, -231.52211999893188]
[31.990077400207518, -205.6829104423523]
[20.24736633300781, -234.48745107650757]
[23.384954833984374, -215.72986936569214]
[34.98461475372314, -230.1988968849182]
[11.725690269470215, -230.33330535888672]
[32.979514503479, -213.7879500389099]
[13.144280815124512, -224.34452867507935]
[18.73519649505615, -213.61956691741943]
[38.187768363952635, -225.73570108413696]
[21.283891105651854, -229.07832956314087]
[28.1420015335083, -225.37807321548462]
[17.426278495788573, -221.13273239135742]
[23.463036918640135, -224.32396507263184]
[32.320883178710936, -223.0260739326477]
[30.207302474975585, -235.1892957687378]
[20.717646980285643, -222.2372064590454]
[22.480752372741698, -231.57725429534912]
[23.25024833679199, -221.5311894416809]
[32.32743968963623, -242.1901593208313]
[27.219917678833006, -213.45744228363037]
[26.247765922546385, -211.7682466506958]
[19.19892063140869, -211.97090244293213]
[31.290318870544432, -230.29396629333496]
[28.983619117736815, -225.1456151008606]
[8.09934368133545, -211.799241065979]
[17.941262626647948, -211.49436330795288]
[24.1747163772583, -219.55261325836182]
[37.35211124420166, -223.48622179031372]
[28.05199851989746, -215.66549634933472]
[18.497970008850096, -219.85242462158203]
[31.174685859680174, -227.80517435073853]
[32.122399711608885, -226.59072971343994]
[25.177862548828124, -233.05723762512207]
[25.043752098083495, -214.82030248641968]
[30.204322242736815, -236.83319187164307]
[21.390583419799803, -224.9179253578186]
[27.8290771484375, -226.86669921875]
[13.928677940368653, -226.86580514907837]
[26.84202423095703, -229.64248752593994]
[29.407408142089842, -247.04138135910034]
[21.58251037597656, -226.53589344024658]
[28.974678421020506, -223.58069515228271]
[15.484359169006348, -216.224289894104]
[28.131868743896483, -221.25879621505737]
[17.42151012420654, -233.9140543937683]
[15.3091215133667, -216.81199169158936]
[18.600489997863768, -217.48463010787964]
[11.993315124511719, -214.42273950576782]
[43.81444683074951, -223.0570683479309]
[29.421117210388182, -214.86321783065796]
[32.98070659637451, -223.30383157730103]
[33.11481704711914, -218.0398473739624]
[30.849840545654295, -227.81232690811157]
[18.62492790222168, -218.12448596954346]
[18.149878883361815, -213.79510259628296]
[11.021163368225098, -229.26995849609375]
[34.6037410736084, -218.3399567604065]
[31.99961414337158, -211.44459342956543]
[6.470348739624024, -197.0268259048462]
[21.98364963531494, -202.60075426101685]
[38.65030040740967, -246.55381536483765]
[39.249923133850096, -217.41489267349243]
[40.542151832580565, -227.4150619506836]
[10.151531600952149, -200.2451786994934]
[37.40158309936523, -229.66394519805908]
[34.62400665283203, -244.39672327041626]
[25.3423713684082, -224.11058044433594]
[23.342635536193846, -208.2795867919922]
[14.753010177612305, -202.413893699646]
[38.15140953063965, -240.57040309906006]
[23.013021850585936, -224.88722896575928]
[32.69937267303467, -232.89183473587036]
[7.519986534118653, -210.33237075805664]
[36.318566703796385, -234.8051438331604]
[25.85914363861084, -238.87673711776733]
[36.509301567077635, -221.4304575920105]
[18.181469345092772, -215.30190801620483]
[19.80331172943115, -202.28037929534912]
[37.93385257720947, -228.59195566177368]
[17.832782173156737, -226.64198970794678]
[28.900172615051268, -225.2567777633667]
[5.838539505004883, -205.4385313987732]
[27.053620719909667, -213.49737739562988]
[32.06637134552002, -214.12114000320435]
[31.034018898010252, -223.67844676971436]
[18.965866470336913, -224.43721389770508]
[20.9936164855957, -228.81249284744263]
[11.868145370483399, -226.77788829803467]
[15.186335945129395, -231.43569326400757]
[28.582479858398436, -230.95080947875977]
[32.509829902648924, -219.8139796257019]
[28.27313175201416, -230.19293642044067]
[27.732517623901366, -218.29376316070557]
[27.750995063781737, -239.2805585861206]
[22.039678001403807, -224.72510433197021]
[29.289986991882323, -223.44360446929932]
[21.292831802368163, -225.70262050628662]
[31.954314613342284, -219.72129440307617]
[26.009347343444823, -242.42619371414185]
[12.800958061218262, -208.42383003234863]
[32.245781326293944, -230.39887046813965]
[6.498958969116211, -221.72043418884277]
[39.98723258972168, -211.80639362335205]
[14.15398349761963, -234.5011601448059]
[20.01550426483154, -220.14269924163818]
[34.101273918151854, -225.99945163726807]
[12.392070198059082, -230.00041341781616]
[37.572648429870604, -222.50423526763916]
[25.76318016052246, -219.61728429794312]
[26.449229621887206, -225.3473768234253]
[31.208064460754393, -219.2462453842163]
[25.579001808166502, -231.2518129348755]
[15.859272384643555, -224.22204113006592]
[27.286674880981444, -226.0364065170288]
[16.048815155029295, -214.15451860427856]
[35.78808536529541, -229.75841856002808]
[25.777485275268553, -220.7306990623474]
[30.988719367980956, -225.4144320487976]
[13.117458724975586, -230.21499013900757]
[27.97451248168945, -218.1977996826172]
[15.66317310333252, -227.30151510238647]
[21.558668518066405, -227.34592056274414]
[33.41045608520508, -229.60612869262695]
[22.93911209106445, -224.82702827453613]
[25.639202499389647, -229.09978723526]
[25.437142753601073, -223.1139907836914]
[29.151108169555663, -226.7412314414978]
[19.59111919403076, -221.11514902114868]
[25.07176628112793, -227.13492012023926]
[24.18842544555664, -237.76809072494507]
[26.957657241821288, -222.9432234764099]
[28.955008888244627, -213.6782774925232]
[17.27786293029785, -211.30631065368652]
[26.218559646606444, -228.94690132141113]
[31.017329597473143, -234.326518535614]
[32.35008945465088, -223.69811630249023]
[19.669797325134276, -226.5525827407837]
[20.33856143951416, -205.31842803955078]
[29.174353981018065, -224.95011186599731]
[20.63777675628662, -228.659010887146]
[34.817125701904295, -234.86385440826416]
[9.315874481201172, -226.8225917816162]
[31.743910217285155, -193.89579391479492]
[25.515224838256835, -223.39949703216553]
[26.90282096862793, -221.4885721206665]
[35.95915069580078, -227.43771171569824]
[24.06027545928955, -218.7962303161621]
[25.810863876342772, -217.39432907104492]
[19.14527645111084, -220.26071643829346]
[24.9376558303833, -220.18352842330933]
[24.807121658325194, -224.25750589370728]
[24.92096652984619, -229.01544666290283]
[24.56095447540283, -225.69308376312256]
[23.564960861206053, -223.79139757156372]
[25.378134155273436, -229.1880021095276]
[34.849312210083006, -236.1888656616211]
[36.36088600158691, -233.9182267189026]
[39.22131290435791, -222.499764919281]
[34.79686012268066, -213.78109550476074]
[34.31763877868652, -192.03702306747437]
[20.32068004608154, -191.60816764831543]
[14.372732543945313, -199.48134517669678]
[15.194084548950196, -237.76213026046753]
[25.605227851867674, -171.38908004760742]
[13.961460494995118, -174.74392747879028]
[13.862516784667969, -176.56395530700684]
[63.155558013916014, -179.6628007888794]
[33.44562282562256, -207.91152811050415]
[14.918711090087891, -164.075590133667]
[9.666349792480469, -182.1441421508789]
[9.457137489318848, -189.09314966201782]
[37.728216552734374, -246.27724981307983]
[29.77338066101074, -162.13218069076538]
[18.2315372467041, -189.76101970672607]
[30.755069160461424, -204.42525243759155]
[68.52534046173096, -198.76519536972046]
[24.474527740478514, -229.88329029083252]
[35.80954303741455, -188.97811269760132]
[46.1861156463623, -172.98529243469238]
[-9.224150276184082, -212.30796670913696]
[25.06580581665039, -143.34658479690552]
[15.290048027038575, -205.4707179069519]
[-10.425779914855957, -218.21389293670654]
[82.52766361236573, -167.04896783828735]
[9.21633472442627, -170.0598964691162]
[39.910342597961424, -132.81593418121338]
[32.69818058013916, -150.08190965652466]
[19.497539901733397, -218.32237339019775]
[33.756759071350096, -159.80461931228638]
[62.282946014404295, -181.96026182174683]
[-0.7477737426757809, -80.80968952178955]
[52.84097423553467, -180.86681461334229]
[22.344853782653807, -176.91949701309204]
[67.79875984191895, -261.2067232131958]
[13.955500030517578, -191.67492485046387]
[27.79867877960205, -172.60173654556274]
[-17.607543563842775, -159.31466913223267]
[57.451989555358885, -221.31214237213135]
[57.674910926818846, -224.1743574142456]
[34.902360343933104, -207.4361810684204]
[9.804632568359375, -191.63379764556885]
[31.965043449401854, -199.41667413711548]
[48.288967514038085, -233.80706405639648]
[31.107332611083983, -212.35237216949463]
[11.607673072814942, -175.3360996246338]
[5.751516723632813, -195.33554410934448]
[42.00604190826416, -220.89938020706177]
[36.24644508361816, -219.45903396606445]
[10.239746475219727, -230.40155267715454]
[14.36021556854248, -172.4625597000122]
[48.293735885620116, -228.57407426834106]
[30.890967750549315, -202.97596549987793]
[43.4693359375, -213.22379207611084]
[-4.419419860839843, -198.48892784118652]
[35.37740936279297, -236.25919914245605]
[33.7347053527832, -213.34359741210938]
[19.32409038543701, -195.19785737991333]
[11.942651176452637, -197.68515920639038]
[23.204948806762694, -183.9492688179016]
[35.57887306213379, -233.99869298934937]
[19.27342643737793, -216.91808795928955]
[41.829612159729, -211.6403946876526]
[5.219247245788575, -212.17743253707886]
[48.801567459106444, -211.92262268066406]
[41.691329383850096, -218.8364634513855]
[28.24571361541748, -225.87547397613525]
[27.911331558227538, -220.305419921875]
[20.397570037841795, -217.52873754501343]
[18.222000503540038, -244.5254693031311]
[31.589534187316893, -226.54364204406738]
[31.57999744415283, -207.18733167648315]
[18.941428565979002, -209.5041642189026]
[36.5188383102417, -205.98510599136353]
[31.777288818359374, -226.10286569595337]
[4.3549798965454105, -224.99898767471313]
[24.68314399719238, -192.10556840896606]
[8.086230659484864, -228.65215635299683]
[39.60039844512939, -195.49081420898438]
[47.811534309387206, -217.34843349456787]
[7.450249099731446, -210.0200424194336]
[48.694875144958495, -225.86563920974731]
[26.140477561950682, -224.97812604904175]
[29.412176513671874, -211.6544017791748]
[30.743148231506346, -173.30745553970337]
[-5.235407447814941, -202.76585912704468]
[32.860901260375975, -189.77919912338257]
[41.33072128295898, -240.81657028198242]
[25.17905464172363, -215.04471397399902]
[11.849071884155274, -190.62081670761108]
[36.790039443969725, -222.80076837539673]
[-13.968083953857422, -168.85647869110107]
[61.14866962432861, -158.6444149017334]
[6.503131294250489, -192.82976484298706]
[44.890906715393065, -187.77469491958618]
[33.776428604125975, -227.3179063796997]
[38.953688049316405, -220.27591562271118]
[40.62381019592285, -203.6489019393921]
[29.996898078918456, -221.08564472198486]
[28.068091773986815, -197.42289876937866]
[26.67393913269043, -231.96706867218018]
[6.850030326843262, -190.48521614074707]
[30.244257354736327, -211.66632270812988]
[9.306933784484864, -205.56817150115967]
[44.45579280853271, -222.1132287979126]
[18.28637351989746, -220.688081741333]
[12.737777137756348, -210.16965007781982]
[33.95822277069092, -224.31085205078125]
[30.772354507446288, -224.87351989746094]
[42.220618629455565, -217.88755750656128]
[22.669103050231932, -187.47875785827637]
[10.817315483093262, -174.74988794326782]
[23.069646263122557, -208.5186014175415]
[39.608147048950194, -244.63245964050293]
[49.59848155975342, -222.09832763671875]
[6.556179428100586, -226.0402808189392]
[30.494596862792967, -154.04830074310303]
[37.1214412689209, -209.38525295257568]
[17.38932361602783, -142.9564723968506]
[49.26350345611572, -176.21884441375732]
[-17.064545249938966, -205.02398109436035]
[29.611852073669432, -213.09474802017212]
[21.77324523925781, -186.2357029914856]
[-0.4628635406494137, -200.3009090423584]
[48.414137268066405, -190.6181344985962]
[45.762326622009276, -198.42872714996338]
[29.49562301635742, -207.61886930465698]
[24.457838439941405, -179.42170000076294]
[16.3927339553833, -226.4438042640686]
[31.41966094970703, -217.41489267349243]
[47.4598669052124, -217.18958711624146]
[19.51780548095703, -218.23982095718384]
[42.687322998046874, -182.99827671051025]
[50.0914119720459, -214.65102529525757]
[19.2919038772583, -227.25234127044678]
[34.87315406799316, -209.37422609329224]
[2.6186965942382816, -218.6761269569397]
[11.83774700164795, -209.89010429382324]
[42.743947410583495, -195.21484470367432]
[5.705025100708008, -204.50571870803833]
[38.228895568847655, -217.95222854614258]
[43.05150737762451, -230.27697896957397]
[37.56907215118408, -229.90921831130981]
[31.652715110778807, -212.96540594100952]
[27.852919006347655, -207.40071630477905]
[16.75155391693115, -191.76701402664185]
[25.505092048645018, -201.6870150566101]
[34.923818016052245, -232.84713125228882]
[25.225546264648436, -212.53535842895508]
[28.225448036193846, -199.18987846374512]
[-2.7385688781738278, -168.348051071167]
[41.24191036224365, -211.07176637649536]
[36.83653106689453, -208.3442578315735]
[46.520497703552245, -216.13607501983643]
[10.137822532653809, -181.42203187942505]
[22.619035148620604, -231.28459548950195]
[26.63579216003418, -212.09905242919922]
[46.9413064956665, -221.9502100944519]
[3.9425157546997074, -191.8141016960144]
[30.904676818847655, -207.35064840316772]
[22.93911209106445, -214.43317031860352]
[34.69135990142822, -232.4775824546814]
[25.89907875061035, -196.55058479309082]
[12.172725105285645, -207.4531683921814]
[27.241375350952147, -208.29955434799194]
[55.97915878295898, -218.915141582489]
[28.524067306518553, -204.0211329460144]
[27.76530017852783, -231.68662881851196]
[28.316643142700194, -197.28044366836548]
[38.991835021972655, -229.66185903549194]
[10.307695770263672, -221.39648294448853]
[33.19170703887939, -218.56287813186646]
[9.874370002746582, -222.50959968566895]
[37.24243869781494, -199.43485355377197]
[31.635429763793944, -211.04345417022705]
[8.57558479309082, -211.46158075332642]
[40.94090690612793, -217.4515495300293]
[23.75986804962158, -214.4579062461853]
[23.764636421203612, -220.1245198249817]
[24.921562576293944, -200.38733577728271]
[22.105243110656737, -229.50003242492676]
[26.89686050415039, -197.56684398651123]
[38.62943878173828, -234.26005935668945]
[11.77516212463379, -215.16243314743042]
[38.37790718078613, -224.51142168045044]
[7.270243072509766, -227.71844959259033]
[27.29084720611572, -218.47645139694214]
[28.419163131713866, -235.3845009803772]
[34.310486221313475, -215.39965963363647]
[31.76298370361328, -230.8494815826416]
[17.95377960205078, -216.21952152252197]
[20.860102081298827, -211.05746126174927]
[13.834502601623536, -231.65354824066162]
[34.25743808746338, -213.79391050338745]
[24.363663101196288, -224.00716638565063]
[13.370182418823243, -218.36916303634644]
[35.01143684387207, -214.37624788284302]
[21.437075042724608, -238.28039264678955]
[24.694468879699706, -221.21915912628174]
[33.408667945861815, -216.71602821350098]
[1.0683797836303714, -217.8601393699646]
[36.20889415740967, -210.6742033958435]
[41.41834011077881, -221.57827711105347]
[30.66148986816406, -228.27903127670288]
[33.018257522583006, -205.3428659439087]
[28.137233161926268, -215.37045335769653]
[24.24981822967529, -219.3201551437378]
[44.728782081604, -232.50917291641235]
[31.017329597473143, -192.83781147003174]
[23.547079467773436, -212.41048669815063]
[18.749501609802245, -198.22338914871216]
[39.632584953308104, -239.95230293273926]
[5.430843734741211, -232.13276958465576]
[41.10899200439453, -202.7604947090149]
[10.577108764648438, -206.71407079696655]
[24.67658748626709, -232.81017637252808]
[46.64626350402832, -209.76821279525757]
[35.134222412109374, -208.7436089515686]
[6.133582496643067, -202.23239755630493]
[43.60404243469238, -215.51857089996338]
[14.707114601135254, -237.97432279586792]
[13.54363193511963, -194.60449314117432]
[15.44203987121582, -193.4758791923523]
[0.5229972839355472, -217.3195252418518]
[59.35874214172363, -226.28823614120483]
[31.50966396331787, -211.9002709388733]
[6.248619461059571, -228.70788669586182]
[25.750663185119627, -201.37766695022583]
[33.73589744567871, -217.05935096740723]
[18.597509765625, -218.31373071670532]
[29.75013484954834, -221.78957557678223]
[23.928549194335936, -228.7740478515625]
[21.55032386779785, -227.4111876487732]
[32.6200984954834, -214.906729221344]
[18.64519348144531, -219.44353675842285]
[31.92928066253662, -231.76977729797363]
[33.76033535003662, -230.91087436676025]
[21.19031181335449, -236.47437191009521]
[12.138750457763672, -225.30565357208252]
[26.333000564575194, -232.21979236602783]
[22.617247009277342, -220.71222162246704]
[31.179454231262206, -222.66874408721924]
[23.497011566162108, -231.2077054977417]
[28.074648284912108, -227.66897773742676]
[26.34134521484375, -227.99888944625854]
[26.350285911560057, -215.03160095214844]
[26.208426856994627, -229.9300799369812]
[24.535324478149413, -213.0020627975464]
[31.41668071746826, -223.7800726890564]
[18.603470230102538, -222.4505910873413]
[31.889941596984862, -217.49744510650635]
[22.75552978515625, -211.29677391052246]
[13.198521041870118, -223.4114179611206]
[31.00779285430908, -216.2502179145813]
[27.960207366943358, -220.61625814437866]
[27.31945743560791, -219.88699531555176]
[29.353167915344237, -208.08438158035278]
[24.375584030151366, -220.97418403625488]
[18.792416954040526, -225.90020990371704]
[29.872920417785643, -221.81282138824463]
[18.267300033569335, -230.44953441619873]
[19.552376174926756, -221.1705813407898]
[32.5140022277832, -218.9735541343689]
[18.04080238342285, -227.0553479194641]
[28.7446044921875, -226.68371295928955]
[29.567744636535643, -225.0019679069519]
[21.84179058074951, -223.14289903640747]
[38.463737869262694, -248.88674116134644]
[38.41724624633789, -215.29117918014526]
[32.10630645751953, -213.96467781066895]
[18.38233699798584, -195.5149540901184]
[33.32879772186279, -196.62240839004517]
[23.804571533203124, -217.05935096740723]
[15.9272216796875, -209.51757526397705]
[19.90106334686279, -201.3198504447937]
[7.099773788452149, -199.14159870147705]
[41.30687942504883, -208.20388889312744]
[36.67738666534424, -197.95159196853638]
[21.639730834960936, -223.4930763244629]
[32.21419086456299, -220.8034167289734]
[33.323433303833006, -220.79328393936157]
[9.855892562866211, -232.08419179916382]
[21.221902275085448, -205.40515279769897]
[20.302798652648924, -228.64053344726562]
[17.18607177734375, -217.61725044250488]
[38.225915336608885, -226.78593492507935]
[14.812018775939942, -219.70073080062866]
[29.245879554748534, -224.04799556732178]
[31.830932998657225, -218.20465421676636]
[34.94944801330566, -233.84014463424683]
[30.51963081359863, -208.3117733001709]
[19.79377498626709, -235.2113494873047]
[20.510818862915038, -216.83672761917114]
[34.57811107635498, -236.19840240478516]
[15.669133567810059, -222.13885879516602]
[36.25419368743896, -216.86295366287231]
[23.84391059875488, -234.44155550003052]
[27.480986022949217, -224.38237762451172]
[25.07534255981445, -223.73566722869873]
[15.183355712890625, -219.88699531555176]
[33.75377883911133, -214.0362033843994]
[21.37329807281494, -227.20376348495483]
[16.453530693054198, -210.3898892402649]
[28.78751983642578, -233.70305395126343]
[24.885203742980956, -222.3421106338501]
[37.499334716796874, -239.62000703811646]
[20.080473327636717, -203.52104997634888]
[26.380684280395506, -225.9937891960144]
[26.874806785583495, -230.21350002288818]
[25.01693000793457, -229.8692831993103]
[25.375153923034667, -228.7016282081604]
[20.07451286315918, -219.25637817382812]
[28.022196197509764, -207.82331323623657]
[11.742379570007325, -211.5342984199524]
[27.862455749511717, -256.2154302597046]
[22.682812118530272, -198.23620414733887]
[21.53482666015625, -190.03162479400635]
[18.217232131958006, -219.18723678588867]
[53.40423812866211, -199.79844188690186]
[46.08299961090088, -254.20496559143066]
[6.315376663208008, -172.37941122055054]
[45.4994701385498, -217.6881799697876]
[-4.059407806396484, -193.56975650787354]
[55.68232765197754, -214.5198950767517]
[9.883310699462891, -198.22845554351807]
[20.410087013244627, -216.873384475708]
[25.12243022918701, -217.04236364364624]
[22.974874877929686, -217.19584560394287]
[21.355416679382323, -198.54942655563354]
[22.90811767578125, -235.54960584640503]
[38.37194671630859, -219.922758102417]
[41.640665435791014, -227.10362768173218]
[9.831454658508301, -219.0796504020691]
[35.81550350189209, -224.28879833221436]
[32.779838943481444, -223.80749082565308]
[22.66731491088867, -211.854971408844]
[21.208789253234862, -211.0583553314209]
[20.805265808105467, -207.870698928833]
[20.767118835449217, -231.65563440322876]
[27.284886741638182, -208.45840072631836]
[23.284222984313963, -223.23886251449585]
[31.494762802124022, -191.73184728622437]
[37.70020236968994, -214.0338191986084]
[7.518794441223145, -197.93788290023804]
[25.207068824768065, -231.8103084564209]
[22.843148612976073, -206.89675903320312]
[38.50009670257568, -230.9180269241333]
[16.987588310241698, -194.75618696212769]
[34.8481201171875, -211.71996688842773]
[27.069713973999022, -242.00210666656494]
[42.51446952819824, -237.82739734649658]
[25.00024070739746, -212.1005425453186]
[18.133189582824706, -241.22128582000732]
[28.894808197021483, -236.7759714126587]
[32.31551876068115, -218.03299283981323]
[23.36588134765625, -206.6318163871765]
[16.779568099975585, -190.09659385681152]
[25.8531831741333, -203.0501732826233]
[31.695034408569335, -220.3352222442627]
[39.22131290435791, -230.28025722503662]
[9.693171882629395, -200.78817701339722]
[34.166839027404784, -216.17332792282104]
[27.489330673217772, -213.3069405555725]
[33.85331859588623, -211.50151586532593]
[33.275749588012694, -203.1172285079956]
[10.97109546661377, -206.48250675201416]
[32.22253551483154, -222.70748710632324]
[22.16544380187988, -219.97759437561035]
[20.34154167175293, -216.75000286102295]
[15.825893783569336, -201.99636316299438]
[37.86173095703125, -212.63400411605835]
[19.567873382568358, -220.00978088378906]
[34.80460872650146, -216.02282619476318]
[24.993684196472167, -211.31405925750732]
[15.58985939025879, -231.90358972549438]
[22.728707695007323, -205.82715368270874]
[23.210909271240233, -229.91279458999634]
[16.355183029174803, -221.40750980377197]
[42.39406814575195, -217.67059659957886]
[19.575025939941405, -233.12608098983765]
[37.51423587799072, -216.29372930526733]
[35.80954303741455, -215.09120559692383]
[15.188124084472657, -206.18418550491333]
[32.15518226623535, -211.3441596031189]
[22.75552978515625, -244.77521276474]
[22.13623752593994, -215.8595094680786]
[24.37796821594238, -223.68470525741577]
[9.516742134094239, -199.01702499389648]
[42.31479396820068, -208.68758058547974]
[24.56870307922363, -219.61281394958496]
[34.710433387756346, -218.38734245300293]
[32.41148223876953, -226.98978281021118]
[16.960170173645018, -217.94626808166504]
[29.06050910949707, -222.29770517349243]
[26.42419567108154, -218.16978549957275]
[32.09140529632568, -217.0417675971985]
[27.197863960266112, -221.72967290878296]
[23.077990913391112, -210.81457233428955]
[24.796988868713377, -234.5983157157898]
[20.968582534790038, -220.1230297088623]
[26.13094081878662, -221.32793760299683]
[10.92996826171875, -211.04047393798828]
[28.597977066040038, -219.85570287704468]
[29.400255584716795, -224.63629341125488]
[27.165081405639647, -238.34863996505737]
[21.479394340515135, -209.06636810302734]
[19.97556915283203, -232.09402656555176]
[18.46637954711914, -220.2771077156067]
[40.23876419067383, -236.58523654937744]
[16.997721099853514, -221.98090648651123]
[22.01285591125488, -224.06677103042603]
[28.54314079284668, -219.97252798080444]
[32.80666103363037, -231.1984667778015]
[28.72791519165039, -229.50390672683716]
[25.733973884582518, -218.22015142440796]
[9.094741249084473, -220.53400373458862]
[18.146898651123045, -220.05776262283325]
[24.05252685546875, -239.23317289352417]
[21.61588897705078, -226.45185089111328]
[27.23124256134033, -229.3972144126892]
[28.383996391296385, -214.71957063674927]
[33.85153045654297, -218.38972663879395]
[22.427108192443846, -216.34290313720703]
[35.31422843933105, -220.54354047775269]
[23.54171504974365, -249.37251901626587]
[10.38220157623291, -199.41011762619019]
[21.27256622314453, -201.18126964569092]
[11.438395881652832, -242.9283628463745]
[52.402880096435545, -163.6488208770752]
[44.56010093688965, -239.03945779800415]
[23.249056243896483, -202.47022008895874]
[48.688914680480956, -244.3418869972229]
[-5.109045600891113, -193.7125096321106]
[41.0887264251709, -207.94431066513062]
[2.115037345886231, -215.6774172782898]
[36.11591091156006, -204.97719144821167]
[30.98633518218994, -220.92530822753906]
[8.161332511901856, -217.4166808128357]
[31.944181823730467, -221.89149951934814]
[27.12276210784912, -239.79047632217407]
[27.570392990112303, -215.4097924232483]
[29.396083259582518, -224.52006435394287]
[15.005733871459961, -222.0276961326599]
[34.6269868850708, -220.4708228111267]
[17.019178771972655, -228.5734782218933]
[14.876987838745118, -218.66420602798462]
[31.379129791259764, -225.54228401184082]
[13.702776336669922, -225.8698115348816]
[37.91239490509033, -204.7065863609314]
[24.86613025665283, -237.33685111999512]
[26.194121742248534, -221.04332542419434]
[38.24916114807129, -237.0459804534912]
[18.65592231750488, -221.02156972885132]
[30.742552185058592, -215.78947401046753]
[16.23895397186279, -239.6957049369812]
[20.98288764953613, -213.31796741485596]
[26.058819198608397, -229.63116264343262]
[5.716349983215332, -223.28446006774902]
[36.632683181762694, -213.79301643371582]
[5.794432067871094, -216.43052196502686]
